Año;Mes;Hora;CMg
2032;9;16;14,71362591
2032;9;17;39,48976898
2032;9;18;39,8795166
2032;9;19;80,2621994
2032;9;20;105,7863388
2032;9;21;105,7863388
2032;9;22;80,2621994
2032;9;23;80,2621994
2032;10;0;53,21060944
2032;10;1;57,63951111
2032;10;2;57,63951111
2032;10;3;57,63951111
2032;10;4;57,63951111
2032;10;5;57,63951111
2032;10;6;10,27827835
2032;10;7;10,27827835
2032;10;8;4,487058163
2032;10;9;4,487058163
2032;10;10;0,592800915
2032;10;11;0,592800915
2032;10;12;0,592800915
2032;10;13;0,592800915
2032;10;14;0,829921365
2032;10;15;1,18560183
2032;10;16;1,18560183
2032;10;17;1,18560183
2032;10;18;1,18560183
2032;10;19;51,30751038
2032;10;20;51,14779282
2032;10;21;51,09075546
2032;10;22;51,15921021
2032;10;23;51,39877701
2032;11;0;30,74021339
2032;11;1;30,48365402
2032;11;2;30,48365402
2032;11;3;30,48365402
2032;11;4;30,48365402
2032;11;5;30,48365402
2032;11;6;1,728780627
2032;11;7;0,51863414
2032;11;8;0,461008132
2032;11;9;0,230504066
2032;11;10;0,230504066
2032;11;11;0,115252033
2032;11;12;0
2032;11;13;0
2032;11;14;0
2032;11;15;0
2032;11;16;0,057626016
2032;11;17;0,057626016
2032;11;18;0,057626016
2032;11;19;30,56806755
2032;11;20;30,56806755
2032;11;21;30,49982071
2032;11;22;30,56806755
2032;11;23;30,68180656
2032;12;0;28,02658844
2032;12;1;27,86079788
2032;12;2;27,38414955
2032;12;3;27,38414955
2032;12;4;27,38414955
2032;12;5;27,38414955
2032;12;6;0,957073092
2032;12;7;0,957073092
2032;12;8;0,246986628
2032;12;9;0,123493314
2032;12;10;0,123493314
2032;12;11;0,123493314
2032;12;12;0,123493314
2032;12;13;0,123493314
2032;12;14;0,123493314
2032;12;15;0,123493314
2032;12;16;0,123493314
2032;12;17;0,123493314
2032;12;18;0,123493314
2032;12;19;0,123493314
2032;12;20;27,25515747
2032;12;21;26,98683167
2032;12;22;26,98683167
2032;12;23;27,38931465
2033;1;0;78,07583618
2033;1;1;66,93296814
2033;1;2;44,64721298
2033;1;3;43,53292465
2033;1;4;43,53292465
2033;1;5;43,53292465
2033;1;6;8,995854378
2033;1;7;8,995854378
2033;1;8;2,968308449
2033;1;9;1,533178568
2033;1;10;1,46675837
2033;1;11;1,46675837
2033;1;12;1,46675837
2033;1;13;1,46675837
2033;1;14;1,46675837
2033;1;15;1,46675837
2033;1;16;1,46675837
2033;1;17;1,46675837
2033;1;18;1,46675837
2033;1;19;1,517364264
2033;1;20;78,05502319
2033;1;21;78,05007935
2033;1;22;78,05007935
2033;1;23;78,05502319
2033;2;0;99,63781738
2033;2;1;98,9916153
2033;2;2;97,37609863
2033;2;3;97,37609863
2033;2;4;97,37609863
2033;2;5;97,37609863
2033;2;6;8,018292427
2033;2;7;8,018292427
2033;2;8;7,393902302
2033;2;9;7,393902302
2033;2;10;2,166062832
2033;2;11;2,166062832
2033;2;12;2,166062832
2033;2;13;2,166062832
2033;2;14;2,166062832
2033;2;15;2,166062832
2033;2;16;2,166062832
2033;2;17;2,166062832
2033;2;18;2,166062832
2033;2;19;7,269024372
2033;2;20;99,45663452
2033;2;21;99,42038727
2033;2;22;99,45663452
2033;2;23;99,45663452
2033;3;0;111,8803024
2033;3;1;111,172493
2033;3;2;111,0663376
2033;3;3;111,0663376
2033;3;4;111,0663376
2033;3;5;111,0663376
2033;3;6;111,5617828
2033;3;7;72,50734711
2033;3;8;72,50734711
2033;3;9;43,00833893
2033;3;10;41,16469955
2033;3;11;41,16469955
2033;3;12;41,16469955
2033;3;13;46,69518661
2033;3;14;46,69518661
2033;3;15;41,16469955
2033;3;16;41,16469955
2033;3;17;41,16469955
2033;3;18;41,16469955
2033;3;19;112,5852356
2033;3;20;112,6035843
2033;3;21;112,6952744
2033;3;22;112,5852356
2033;3;23;112,1634064
2033;4;0;117,9621964
2033;4;1;117,4800491
2033;4;2;116,4554977
2033;4;3;116,1541519
2033;4;4;116,1541519
2033;4;5;116,1541519
2033;4;6;117,4197769
2033;4;7;78,95283508
2033;4;8;78,95283508
2033;4;9;62,34791183
2033;4;10;62,34791183
2033;4;11;62,34791183
2033;4;12;62,34791183
2033;4;13;62,34791183
2033;4;14;62,34791183
2033;4;15;62,34791183
2033;4;16;62,34791183
2033;4;17;85,79476929
2033;4;18;91,31169891
2033;4;19;116,9985123
2033;4;20;116,8502655
2033;4;21;116,8502655
2033;4;22;116,9985123
2033;4;23;117,9621964
2033;5;0;129,4514923
2033;5;1;128,5203094
2033;5;2;126,1923828
2033;5;3;125,8431702
2033;5;4;125,8431702
2033;5;5;125,8431702
2033;5;6;126,3087845
2033;5;7;82,02745819
2033;5;8;62,7259903
2033;5;9;56,81249237
2033;5;10;56,81249237
2033;5;11;64,47062683
2033;5;12;64,47062683
2033;5;13;64,47062683
2033;5;14;64,47062683
2033;5;15;65,9489975
2033;5;16;65,9489975
2033;5;17;65,9489975
2033;5;18;129,3579865
2033;5;19;129,3197632
2033;5;20;129,3197632
2033;5;21;129,3197632
2033;5;22;129,3197632
2033;5;23;129,3579865
2033;6;0;125,6276932
2033;6;1;126,2791519
2033;6;2;126,3641281
2033;6;3;126,3641281
2033;6;4;126,3641281
2033;6;5;126,3641281
2033;6;6;125,8542786
2033;6;7;125,7409973
2033;6;8;83,72388458
2033;6;9;86,76868439
2033;6;10;87,66730499
2033;6;11;87,66730499
2033;6;12;87,66730499
2033;6;13;87,66730499
2033;6;14;87,66730499
2033;6;15;87,66730499
2033;6;16;87,66730499
2033;6;17;87,47342682
2033;6;18;127,300972
2033;6;19;127,300972
2033;6;20;127,300972
2033;6;21;127,300972
2033;6;22;126,5267868
2033;6;23;125,514389
2033;7;0;134,4606934
2033;7;1;134,4941101
2033;7;2;134,501709
2033;7;3;134,501709
2033;7;4;134,501709
2033;7;5;134,501709
2033;7;6;134,501709
2033;7;7;134,4698334
2033;7;8;88,49981689
2033;7;9;95,58811951
2033;7;10;95,58811951
2033;7;11;95,58811951
2033;7;12;95,58811951
2033;7;13;95,58811951
2033;7;14;95,58811951
2033;7;15;95,58811951
2033;7;16;92,61746979
2033;7;17;95,63645935
2033;7;18;138,3679199
2033;7;19;139,5092468
2033;7;20;139,5092468
2033;7;21;139,5092468
2033;7;22;137,8787537
2033;7;23;134,4546204
2033;8;0;107,5529251
2033;8;1;108,8299255
2033;8;2;111,9514847
2033;8;3;111,9514847
2033;8;4;111,9514847
2033;8;5;111,9514847
2033;8;6;108,6880264
2033;8;7;82,39157867
2033;8;8;65,7838974
2033;8;9;69,08618927
2033;8;10;69,08618927
2033;8;11;69,08618927
2033;8;12;69,08618927
2033;8;13;69,08618927
2033;8;14;69,08618927
2033;8;15;69,08618927
2033;8;16;69,08618927
2033;8;17;86,0545578
2033;8;18;87,27554321
2033;8;19;113,5397034
2033;8;20;113,7392731
2033;8;21;113,7392731
2033;8;22;113,7392731
2033;8;23;112,1427841
2033;9;0;86,72944641
2033;9;1;92,71040344
2033;9;2;94,03951263
2033;9;3;94,03951263
2033;9;4;94,03951263
2033;9;5;94,03951263
2033;9;6;52,36390686
2033;9;7;52,10884476
2033;9;8;52,10884476
2033;9;9;31,39839363
2033;9;10;31,39839363
2033;9;11;31,39839363
2033;9;12;31,39839363
2033;9;13;31,39839363
2033;9;14;31,39839363
2033;9;15;31,39839363
2033;9;16;31,39839363
2033;9;17;52,10884476
2033;9;18;52,36390686
2033;9;19;84,07122803
2033;9;20;107,3507309
2033;9;21;107,3507309
2033;9;22;84,07122803
2033;9;23;84,07122803
2033;10;0;55,13578796
2033;10;1;60,17274475
2033;10;2;60,40171814
2033;10;3;60,40171814
2033;10;4;60,40171814
2033;10;5;60,40171814
2033;10;6;9,53706646
2033;10;7;9,53706646
2033;10;8;4,236042976
2033;10;9;4,236042976
2033;10;10;1,495523214
2033;10;11;1,495523214
2033;10;12;1,495523214
2033;10;13;1,495523214
2033;10;14;1,815586209
2033;10;15;2,295680761
2033;10;16;2,295680761
2033;10;17;2,295680761
2033;10;18;2,295680761
2033;10;19;49,12962341
2033;10;20;44,9550972
2033;10;21;43,34951401
2033;10;22;46,56068039
2033;10;23;53,30414581
2033;11;0;34,13990402
2033;11;1;34,08390808
2033;11;2;34,08390808
2033;11;3;34,08390808
2033;11;4;34,08390808
2033;11;5;34,08390808
2033;11;6;2,128780365
2033;11;7;0,638634145
2033;11;8;0,567674816
2033;11;9;0,283837408
2033;11;10;0,283837408
2033;11;11;0,141918704
2033;11;12;0
2033;11;13;0
2033;11;14;0
2033;11;15;0
2033;11;16;0,070959352
2033;11;17;0,070959352
2033;11;18;0,070959352
2033;11;19;33,17141724
2033;11;20;33,17141724
2033;11;21;32,90346146
2033;11;22;33,17141724
2033;11;23;33,79663467
2033;12;0;49,3470726
2033;12;1;39,4282074
2033;12;2;37,52073288
2033;12;3;37,52073288
2033;12;4;37,52073288
2033;12;5;37,52073288
2033;12;6;1,038048863
2033;12;7;1,038048863
2033;12;8;0,301368982
2033;12;9;0,133941785
2033;12;10;0,133941785
2033;12;11;0,133941785
2033;12;12;0,133941785
2033;12;13;0,100456327
2033;12;14;0,100456327
2033;12;15;0,133941785
2033;12;16;0,133941785
2033;12;17;0,133941785
2033;12;18;0,133941785
2033;12;19;0,133941785
2033;12;20;46,87722778
2033;12;21;45,86682892
2033;12;22;45,86682892
2033;12;23;47,32628632
2034;1;0;52,79384232
2034;1;1;54,07829285
2034;1;2;54,07829285
2034;1;3;54,07829285
2034;1;4;54,07829285
2034;1;5;54,07829285
2034;1;6;6,849756718
2034;1;7;6,849756718
2034;1;8;2,055279493
2034;1;9;1,183556199
2034;1;10;1,116915703
2034;1;11;1,116915703
2034;1;12;1,116915703
2034;1;13;1,116915703
2034;1;14;1,116915703
2034;1;15;1,116915703
2034;1;16;1,116915703
2034;1;17;1,116915703
2034;1;18;1,116915703
2034;1;19;1,168410659
2034;1;20;52,48802567
2034;1;21;52,18219376
2034;1;22;52,18219376
2034;1;23;52,36569214
2034;2;0;94,44620514
2034;2;1;91,91780853
2034;2;2;91,91780853
2034;2;3;91,91780853
2034;2;4;91,91780853
2034;2;5;91,91780853
2034;2;6;5,105365753
2034;2;7;5,105365753
2034;2;8;4,554320335
2034;2;9;4,554320335
2034;2;10;2,026341438
2034;2;11;2,026341438
2034;2;12;2,026341438
2034;2;13;2,026341438
2034;2;14;2,026341438
2034;2;15;2,026341438
2034;2;16;2,026341438
2034;2;17;2,026341438
2034;2;18;2,026341438
2034;2;19;4,444111347
2034;2;20;94,95188904
2034;2;21;95,45756531
2034;2;22;95,45756531
2034;2;23;94,95188904
2034;3;0;111,2853928
2034;3;1;111,2853928
2034;3;2;111,2853928
2034;3;3;111,2853928
2034;3;4;111,2853928
2034;3;5;111,2853928
2034;3;6;111,2853928
2034;3;7;73,49697876
2034;3;8;73,49697876
2034;3;9;43,30643845
2034;3;10;41,36421967
2034;3;11;41,36421967
2034;3;12;41,36421967
2034;3;13;47,63327026
2034;3;14;47,63327026
2034;3;15;41,36421967
2034;3;16;41,36421967
2034;3;17;41,36421967
2034;3;18;41,36421967
2034;3;19;111,8025665
2034;3;20;111,9534225
2034;3;21;111,9534225
2034;3;22;111,9534225
2034;3;23;111,7810211
2034;4;0;114,9194565
2034;4;1;115,0256882
2034;4;2;115,0434189
2034;4;3;115,0434189
2034;4;4;115,0434189
2034;4;5;115,0434189
2034;4;6;114,948967
2034;4;7;95,37667084
2034;4;8;93,73988342
2034;4;9;93,33698273
2034;4;10;93,33698273
2034;4;11;93,33698273
2034;4;12;93,33698273
2034;4;13;93,33698273
2034;4;14;93,33698273
2034;4;15;93,33698273
2034;4;16;93,33698273
2034;4;17;99,06573486
2034;4;18;101,5209045
2034;4;19;114,8840637
2034;4;20;114,8663406
2034;4;21;114,8663406
2034;4;22;114,8663406
2034;4;23;114,8958511
2034;5;0;127,8963776
2034;5;1;127,374382
2034;5;2;127,374382
2034;5;3;127,374382
2034;5;4;127,374382
2034;5;5;127,374382
2034;5;6;127,374382
2034;5;7;95,50447845
2034;5;8;99,48706055
2034;5;9;65,84989166
2034;5;10;59,69230652
2034;5;11;59,69230652
2034;5;12;59,69230652
2034;5;13;59,69230652
2034;5;14;59,69230652
2034;5;15;59,69230652
2034;5;16;59,69230652
2034;5;17;90,14342499
2034;5;18;128,1574097
2034;5;19;128,2734375
2034;5;20;128,2734375
2034;5;21;128,2734375
2034;5;22;128,2734375
2034;5;23;128,2734375
2034;6;0;131,1191864
2034;6;1;130,7636566
2034;6;2;130,7636566
2034;6;3;130,7636566
2034;6;4;130,7636566
2034;6;5;130,7636566
2034;6;6;130,7636566
2034;6;7;132,7189636
2034;6;8;71,70461273
2034;6;9;80,59577942
2034;6;10;83,1908493
2034;6;11;83,1908493
2034;6;12;83,1908493
2034;6;13;83,1908493
2034;6;14;83,1908493
2034;6;15;83,1908493
2034;6;16;83,1908493
2034;6;17;82,57639313
2034;6;18;133,4300079
2034;6;19;133,4300079
2034;6;20;133,4300079
2034;6;21;133,4300079
2034;6;22;133,4300079
2034;6;23;133,0745087
2034;7;0;137,8818207
2034;7;1;133,4561005
2034;7;2;133,4561005
2034;7;3;133,4561005
2034;7;4;133,4561005
2034;7;5;133,4561005
2034;7;6;133,4561005
2034;7;7;140,6053467
2034;7;8;86,63507843
2034;7;9;95,25143433
2034;7;10;98,13265991
2034;7;11;98,13265991
2034;7;12;98,13265991
2034;7;13;98,13265991
2034;7;14;98,13265991
2034;7;15;98,13265991
2034;7;16;92,37020874
2034;7;17;94,22893524
2034;7;18;144,0097504
2034;7;19;144,0097504
2034;7;20;144,0097504
2034;7;21;144,0097504
2034;7;22;144,0097504
2034;7;23;144,0097504
2034;8;0;112,5235062
2034;8;1;112,3348694
2034;8;2;112,3348694
2034;8;3;112,3348694
2034;8;4;112,3348694
2034;8;5;112,3348694
2034;8;6;112,3348694
2034;8;7;82,55782318
2034;8;8;72,85832214
2034;8;9;76,48369598
2034;8;10;76,48369598
2034;8;11;76,48369598
2034;8;12;76,48369598
2034;8;13;76,48369598
2034;8;14;76,48369598
2034;8;15;76,48369598
2034;8;16;76,48369598
2034;8;17;85,96967316
2034;8;18;87,10695648
2034;8;19;113,7968292
2034;8;20;113,7968292
2034;8;21;113,7968292
2034;8;22;113,7968292
2034;8;23;113,7496643
2034;9;0;96,63951111
2034;9;1;93,59437561
2034;9;2;93,59437561
2034;9;3;93,59437561
2034;9;4;93,59437561
2034;9;5;93,59437561
2034;9;6;55,45096207
2034;9;7;53,85190201
2034;9;8;47,4947052
2034;9;9;26,77095413
2034;9;10;26,77095413
2034;9;11;26,77095413
2034;9;12;26,77095413
2034;9;13;26,46636581
2034;9;14;26,69480324
2034;9;15;26,77095413
2034;9;16;26,77095413
2034;9;17;53,47116852
2034;9;18;53,47116852
2034;9;19;97,7468338
2034;9;20;97,7468338
2034;9;21;97,7468338
2034;9;22;97,7468338
2034;9;23;97,7468338
2034;10;0;47,89886475
2034;10;1;48,15561295
2034;10;2;48,15561295
2034;10;3;48,15561295
2034;10;4;48,15561295
2034;10;5;48,15561295
2034;10;6;10,46530342
2034;10;7;10,46530342
2034;10;8;4,230228901
2034;10;9;4,230228901
2034;10;10;0,963139236
2034;10;11;0,963139236
2034;10;12;0,963139236
2034;10;13;0,963139236
2034;10;14;0,963139236
2034;10;15;1,733650565
2034;10;16;1,733650565
2034;10;17;1,733650565
2034;10;18;1,733650565
2034;10;19;42,25052643
2034;10;20;40,19658661
2034;10;21;40,19658661
2034;10;22;40,19658661
2034;10;23;42,25052643
2034;11;0;26,37073135
2034;11;1;26,37073135
2034;11;2;26,37073135
2034;11;3;26,37073135
2034;11;4;26,37073135
2034;11;5;26,37073135
2034;11;6;0,150731713
2034;11;7;0,045219511
2034;11;8;0,040195122
2034;11;9;0,020097561
2034;11;10;0,020097561
2034;11;11;0,010048781
2034;11;12;0
2034;11;13;0
2034;11;14;0
2034;11;15;0
2034;11;16;0,00502439
2034;11;17;0,00502439
2034;11;18;0,00502439
2034;11;19;26,33335304
2034;11;20;26,321455
2034;11;21;26,31975555
2034;11;22;26,31975555
2034;11;23;26,32995033
2034;12;0;25,50916481
2034;12;1;25,43438911
2034;12;2;25,43438911
2034;12;3;25,43438911
2034;12;4;25,43438911
2034;12;5;25,43438911
2034;12;6;2,685365677
2034;12;7;1,212745905
2034;12;8;0,779622316
2034;12;9;0,433123469
2034;12;10;0,433123469
2034;12;11;0
2034;12;12;0
2034;12;13;0
2034;12;14;0
2034;12;15;0
2034;12;16;0
2034;12;17;0
2034;12;18;0
2034;12;19;0
2034;12;20;25,53975677
2034;12;21;25,53975677
2034;12;22;25,53975677
2034;12;23;25,53975677
2035;1;0;48,74113846
2035;1;1;54,42756271
2035;1;2;54,42756271
2035;1;3;54,42756271
2035;1;4;54,42756271
2035;1;5;54,42756271
2035;1;6;9,306097031
2035;1;7;9,306097031
2035;1;8;2,401573658
2035;1;9;1,200786829
2035;1;10;1,200786829
2035;1;11;1,200786829
2035;1;12;1,200786829
2035;1;13;1,200786829
2035;1;14;1,200786829
2035;1;15;1,200786829
2035;1;16;1,200786829
2035;1;17;1,200786829
2035;1;18;1,200786829
2035;1;19;1,200786829
2035;1;20;47,44877625
2035;1;21;46,41488266
2035;1;22;46,41488266
2035;1;23;47,44877625
2035;2;0;94,92156219
2035;2;1;91,98219299
2035;2;2;91,98219299
2035;2;3;91,98219299
2035;2;4;91,98219299
2035;2;5;91,98219299
2035;2;6;8,149999619
2035;2;7;8,149999619
2035;2;8;7,181184292
2035;2;9;7,181184292
2035;2;10;2,134808302
2035;2;11;2,134808302
2035;2;12;2,134808302
2035;2;13;2,134808302
2035;2;14;2,134808302
2035;2;15;2,134808302
2035;2;16;2,134808302
2035;2;17;2,134808302
2035;2;18;2,134808302
2035;2;19;6,987421513
2035;2;20;95,50946045
2035;2;21;96,09733582
2035;2;22;96,09733582
2035;2;23;95,50946045
2035;3;0;110,7206573
2035;3;1;110,5987854
2035;3;2;110,5987854
2035;3;3;110,5987854
2035;3;4;110,5987854
2035;3;5;110,5987854
2035;3;6;110,5987854
2035;3;7;66,29512024
2035;3;8;66,29512024
2035;3;9;50,19319153
2035;3;10;47,50175095
2035;3;11;47,50175095
2035;3;12;47,50175095
2035;3;13;51,82673264
2035;3;14;51,82673264
2035;3;15;47,50175095
2035;3;16;47,50175095
2035;3;17;47,50175095
2035;3;18;47,50175095
2035;3;19;112,1219788
2035;3;20;112,4875641
2035;3;21;112,4875641
2035;3;22;112,4875641
2035;3;23;111,9392014
2035;4;0;113,826973
2035;4;1;113,4247818
2035;4;2;113,3673172
2035;4;3;113,3673172
2035;4;4;113,3673172
2035;4;5;113,3673172
2035;4;6;113,5971222
2035;4;7;89,56280518
2035;4;8;87,73642731
2035;4;9;88,46653748
2035;4;10;88,46653748
2035;4;11;88,46653748
2035;4;12;88,46653748
2035;4;13;88,46653748
2035;4;14;88,46653748
2035;4;15;88,46653748
2035;4;16;88,46653748
2035;4;17;95,77203369
2035;4;18;98,05500031
2035;4;19;114,9186249
2035;4;20;115,0909653
2035;4;21;115,0909653
2035;4;22;115,0909653
2035;4;23;114,8036957
2035;5;0;127,0649872
2035;5;1;126,9200058
2035;5;2;126,9200058
2035;5;3;126,9200058
2035;5;4;126,9200058
2035;5;5;126,9200058
2035;5;6;126,9200058
2035;5;7;99,57726288
2035;5;8;102,3059845
2035;5;9;89,37013245
2035;5;10;89,3755188
2035;5;11;89,3755188
2035;5;12;89,3755188
2035;5;13;89,3755188
2035;5;14;89,3755188
2035;5;15;89,3755188
2035;5;16;89,3755188
2035;5;17;101,6291809
2035;5;18;127,1260376
2035;5;19;127,1565933
2035;5;20;127,1565933
2035;5;21;127,1565933
2035;5;22;127,1565933
2035;5;23;127,1565933
2035;6;0;136,0280609
2035;6;1;135,7360992
2035;6;2;135,7360992
2035;6;3;135,7360992
2035;6;4;135,7360992
2035;6;5;135,7360992
2035;6;6;135,7360992
2035;6;7;137,2689056
2035;6;8;81,03517151
2035;6;9;86,82184601
2035;6;10;87,94478607
2035;6;11;87,94478607
2035;6;12;87,94478607
2035;6;13;87,94478607
2035;6;14;87,94478607
2035;6;15;87,94478607
2035;6;16;87,94478607
2035;6;17;87,22540283
2035;6;18;137,9258575
2035;6;19;137,9258575
2035;6;20;137,9258575
2035;6;21;137,9258575
2035;6;22;137,9258575
2035;6;23;137,6338654
2035;7;0;145,7015839
2035;7;1;143,7895203
2035;7;2;143,7895203
2035;7;3;143,7895203
2035;7;4;143,7895203
2035;7;5;143,7895203
2035;7;6;143,7895203
2035;7;7;149,0477142
2035;7;8;105,6832962
2035;7;9;94,07022095
2035;7;10;98,16696167
2035;7;11;98,16696167
2035;7;12;98,16696167
2035;7;13;98,16696167
2035;7;14;98,16696167
2035;7;15;95,09439087
2035;7;16;96,18167114
2035;7;17;103,571846
2035;7;18;151,1987915
2035;7;19;151,1987915
2035;7;20;151,1987915
2035;7;21;151,1987915
2035;7;22;151,1987915
2035;7;23;151,1987915
2035;8;0;117,1139145
2035;8;1;116,9126663
2035;8;2;116,9126663
2035;8;3;116,9126663
2035;8;4;116,9126663
2035;8;5;116,9126663
2035;8;6;116,9126663
2035;8;7;82,59059143
2035;8;8;70,50543213
2035;8;9;76,33927917
2035;8;10;76,33927917
2035;8;11;76,33927917
2035;8;12;76,33927917
2035;8;13;76,33927917
2035;8;14;76,33927917
2035;8;15;76,33927917
2035;8;16;76,33927917
2035;8;17;87,829216
2035;8;18;89,57541656
2035;8;19;118,4721832
2035;8;20;118,4721832
2035;8;21;118,4721832
2035;8;22;118,4721832
2035;8;23;118,421875
2035;9;0;95,08943176
2035;9;1;88,15072632
2035;9;2;88,15072632
2035;9;3;88,15072632
2035;9;4;88,15072632
2035;9;5;88,15072632
2035;9;6;51,9731636
2035;9;7;37,04682922
2035;9;8;37,44736099
2035;9;9;34,65036392
2035;9;10;34,65036392
2035;9;11;34,65036392
2035;9;12;33,15773392
2035;9;13;30,91877937
2035;9;14;32,4114151
2035;9;15;34,65036392
2035;9;16;34,65036392
2035;9;17;33,31524277
2035;9;18;33,31524277
2035;9;19;98,06317902
2035;9;20;98,06317902
2035;9;21;98,06317902
2035;9;22;98,06317902
2035;9;23;98,06317902
2035;10;0;54,05000305
2035;10;1;54,05000305
2035;10;2;54,05000305
2035;10;3;54,05000305
2035;10;4;54,05000305
2035;10;5;54,05000305
2035;10;6;10,3239212
2035;10;7;10,3239212
2035;10;8;3,003304005
2035;10;9;3,003304005
2035;10;10;1,15128243
2035;10;11;1,15128243
2035;10;12;1,15128243
2035;10;13;1,15128243
2035;10;14;1,15128243
2035;10;15;2,302564859
2035;10;16;2,302564859
2035;10;17;2,302564859
2035;10;18;2,302564859
2035;10;19;45,60333252
2035;10;20;42,66536713
2035;10;21;42,66536713
2035;10;22;42,66536713
2035;10;23;45,60333252
2035;11;0;26,03536797
2035;11;1;26,03536797
2035;11;2;26,03536797
2035;11;3;26,03536797
2035;11;4;26,03536797
2035;11;5;26,03536797
2035;11;6;0,000243902
2035;11;7;7,32E-05
2035;11;8;6,50E-05
2035;11;9;3,25E-05
2035;11;10;3,25E-05
2035;11;11;1,63E-05
2035;11;12;0
2035;11;13;0
2035;11;14;0
2035;11;15;0
2035;11;16;8,13E-06
2035;11;17;8,13E-06
2035;11;18;8,13E-06
2035;11;19;26,07346344
2035;11;20;26,08731651
2035;11;21;26,08731651
2035;11;22;26,08731651
2035;11;23;26,07692146
2035;12;0;26,41606712
2035;12;1;26,4231739
2035;12;2;26,4231739
2035;12;3;26,4231739
2035;12;4;26,4231739
2035;12;5;26,4231739
2035;12;6;0,947804987
2035;12;7;0,458615243
2035;12;8;0,275169164
2035;12;9;0,152871758
2035;12;10;0,152871758
2035;12;11;0
2035;12;12;0
2035;12;13;0
2035;12;14;0
2035;12;15;0
2035;12;16;0
2035;12;17;0
2035;12;18;0
2035;12;19;0
2035;12;20;26,4126873
2035;12;21;26,4126873
2035;12;22;26,4126873
2035;12;23;26,4126873
2036;1;0;43,59910202
2036;1;1;44,08317184
2036;1;2;44,08317184
2036;1;3;44,08317184
2036;1;4;44,08317184
2036;1;5;44,08317184
2036;1;6;5,579267979
2036;1;7;5,579267979
2036;1;8;1,800464153
2036;1;9;1,143280864
2036;1;10;0,782627821
2036;1;11;0,782627821
2036;1;12;0,782627821
2036;1;13;0,782627821
2036;1;14;0,782627821
2036;1;15;0,782627821
2036;1;16;0,782627821
2036;1;17;0,782627821
2036;1;18;0,782627821
2036;1;19;1,143280864
2036;1;20;43,51491547
2036;1;21;43,43073654
2036;1;22;43,43073654
2036;1;23;43,51491547
2036;2;0;80,47467041
2036;2;1;80,31244659
2036;2;2;80,31244659
2036;2;3;80,31244659
2036;2;4;80,31244659
2036;2;5;80,31244659
2036;2;6;3,013414621
2036;2;7;2,217417955
2036;2;8;2,018418789
2036;2;9;1,0515306
2036;2;10;0,959057987
2036;2;11;0,959057987
2036;2;12;0,76005882
2036;2;13;0,693725824
2036;2;14;0,693725824
2036;2;15;0,76005882
2036;2;16;0,76005882
2036;2;17;0,76005882
2036;2;18;0,76005882
2036;2;19;0,76005882
2036;2;20;80,55038452
2036;2;21;80,60446167
2036;2;22;80,60446167
2036;2;23;80,53956604
2036;3;0;111,0531769
2036;3;1;111,0531769
2036;3;2;111,0531769
2036;3;3;111,0531769
2036;3;4;111,0531769
2036;3;5;111,0531769
2036;3;6;111,0531769
2036;3;7;62,04124832
2036;3;8;62,04124832
2036;3;9;40,23448563
2036;3;10;40,23448563
2036;3;11;40,23448563
2036;3;12;40,23448563
2036;3;13;53,53373337
2036;3;14;53,53373337
2036;3;15;40,23448563
2036;3;16;40,23448563
2036;3;17;40,23448563
2036;3;18;40,23448563
2036;3;19;112,1155548
2036;3;20;112,6214752
2036;3;21;112,6214752
2036;3;22;112,6214752
2036;3;23;112,1155548
2036;4;0;114,1735077
2036;4;1;114,0251312
2036;4;2;114,0251312
2036;4;3;114,0251312
2036;4;4;114,0251312
2036;4;5;114,0251312
2036;4;6;114,0251312
2036;4;7;96,58216095
2036;4;8;96,58216095
2036;4;9;96,38938904
2036;4;10;96,38938904
2036;4;11;96,38938904
2036;4;12;96,38938904
2036;4;13;96,38938904
2036;4;14;96,38938904
2036;4;15;96,38938904
2036;4;16;96,38938904
2036;4;17;101,5924759
2036;4;18;102,1127777
2036;4;19;114,9896622
2036;4;20;115,1380386
2036;4;21;115,1380386
2036;4;22;115,1380386
2036;4;23;114,9896622
2036;5;0;126,9141006
2036;5;1;126,5702286
2036;5;2;126,5702286
2036;5;3;126,5702286
2036;5;4;126,5702286
2036;5;5;126,5702286
2036;5;6;126,5702286
2036;5;7;95,86706543
2036;5;8;98,21512604
2036;5;9;91,87786865
2036;5;10;93,40467834
2036;5;11;93,40467834
2036;5;12;93,40467834
2036;5;13;93,40467834
2036;5;14;93,40467834
2036;5;15;93,40467834
2036;5;16;93,40467834
2036;5;17;97,98088837
2036;5;18;127,0860443
2036;5;19;127,162468
2036;5;20;127,162468
2036;5;21;127,162468
2036;5;22;127,162468
2036;5;23;127,162468
2036;6;0;134,6387177
2036;6;1;134,2865906
2036;6;2;134,2865906
2036;6;3;134,2865906
2036;6;4;134,2865906
2036;6;5;134,2865906
2036;6;6;134,2865906
2036;6;7;136,1352997
2036;6;8;82,10210419
2036;6;9;71,04943085
2036;6;10;81,52676392
2036;6;11;81,52676392
2036;6;12;81,52676392
2036;6;13;81,52676392
2036;6;14;81,52676392
2036;6;15;81,52676392
2036;6;16;81,52676392
2036;6;17;89,94783783
2036;6;18;136,9275665
2036;6;19;136,9275665
2036;6;20;136,9275665
2036;6;21;136,9275665
2036;6;22;136,9275665
