Hora;G solar
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;1,373735228
9;2,042345305
10;1,958949909
11;2,332650718
12;5,947380659
13;16,99503419
14;27,29949533
15;27,89141848
16;27,90720309
17;26,62601834
18;22,26130862
19;3,959571207
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;4,900334389
9;20,81464846
10;27,90983386
11;28,08346465
12;27,8808954
13;27,70200307
14;27,61518767
15;27,74409539
16;27,79934154
17;26,77597219
18;22,39126863
19;3,794095804
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;4,454945108
9;19,77575758
10;26,94697222
11;27,37052611
12;27,24424917
13;26,89961837
14;26,80227989
15;27,0785107
16;26,89435682
17;25,78759209
18;20,76176999
19;3,221640357
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;4,091635839
9;18,93838363
10;26,29191061
11;27,120603
12;26,92592606
13;26,73124912
14;26,69178758
15;26,8969876
16;26,72335681
17;25,23460434
18;19,55187909
19;2,854648009
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;4,099528145
9;19,80548527
10;27,07324915
11;27,45471073
12;27,13638762
13;26,97854145
14;26,92066452
15;27,17058763
16;26,98380299
17;25,9015044
18;20,31059302
19;2,854384931
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;4,097949686
9;20,04962069
10;25,9325475
11;24,68582581
12;25,11779817
13;24,72107812
14;22,9692487
15;21,96376858
16;11,18655817
17;12,5856014
18;14,41714314
19;2,250255018
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;4,015606597
9;20,38136072
10;27,56257228
11;27,57572613
12;27,32054149
13;27,04431069
14;26,95223376
15;27,16795685
16;27,13112609
17;26,43660294
18;20,52342228
19;2,608934136
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;3,630725017
9;19,54845909
10;26,53131064
11;27,02852607
12;26,69967988
13;26,47869524
14;26,41555677
15;26,74966451
16;26,6628491
17;25,59396745
18;19,30800675
19;2,286954252
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;3,486821925
9;19,53662063
10;26,6549568
11;27,09429531
12;26,78649528
13;26,42607985
14;26,33926446
15;26,67600295
16;26,59971064
17;25,55713668
18;18,92970209
19;2,093592692
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;3,458146535
9;20,07277145
10;27,086403
11;26,96801837
12;26,59971064
13;26,31032599
14;26,18062905
15;26,32611061
16;26,4050337
17;25,88045825
18;19,31274214
19;1,924381599
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;3,196384969
9;19,27722675
10;26,35504907
11;26,64443373
12;26,36820292
13;25,99936903
14;25,92597057
15;26,27086445
16;26,21430291
17;25,12700586
18;17,96526199
19;1,654385723
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;2,999340332
9;18,94890672
10;25,81232132
11;26,07697673
12;25,85967517
13;25,24617972
14;25,21881972
15;25,64842438
16;25,7418167
17;24,78000737
18;17,41069578
19;1,502011552
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;2,690487991
9;14,35847698
10;16,8921711
11;24,88497506
12;26,03619981
13;25,67341669
14;25,56687053
15;25,88992902
16;25,732609
17;24,63768273
18;17,05764651
19;1,347874765
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;2,333729337
9;15,49944171
10;17,26679268
11;21,2981839
12;24,97231661
13;25,15673356
14;25,28011665
15;25,61580284
16;25,49426128
17;20,84648077
18;14,25877081
19;1,003086112
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;2,749417229
9;19,43270523
10;26,13038136
11;26,36031061
12;25,79601055
13;25,49452436
14;25,40902436
15;25,72313824
16;25,93544134
17;24,85971968
18;16,94952188
19;1,145147666
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;2,632084906
9;19,42928523
10;26,3182183
11;26,20351675
12;25,86704132
13;25,51557052
14;25,42770282
15;25,71735054
16;25,93570442
17;25,03256123
18;16,83324187
19;1,016687191
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;2,511279972
9;19,36667292
10;26,25350138
11;26,21377675
12;25,84599517
13;25,45243205
14;25,45059051
15;25,81416286
16;26,10959828
17;25,18698741
18;16,55701106
19;0,919217178
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;2,385160879
9;18,97521441
10;25,75707516
11;26,14905982
12;25,86598902
13;25,36324896
14;25,31694742
15;25,72761055
16;25,8033767
17;24,68608889
18;15,65518328
19;0,813328706
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;2,307553178
9;18,80395131
10;25,81679363
11;26,18247059
12;25,79443209
13;25,25775511
14;25,28195819
15;25,75760132
16;25,75391824
17;24,71713197
18;15,39158016
19;0,724171928
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;2,232681478
9;19,24171137
10;26,26560291
11;26,38661831
12;25,69814592
13;25,27196126
14;25,29116588
15;25,63921669
16;25,89650595
17;24,79263506
18;15,38000478
19;0,659060382
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;2,156810085
9;19,30221907
10;26,46817216
11;26,14485059
12;25,67315361
13;25,22039818
14;25,24354895
15;25,643689
16;25,7554967
17;25,06071047
18;15,38263555
19;0,571140062
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;1,935167753
9;17,83398659
10;24,57349195
11;24,92654123
12;24,44826733
13;23,89633188
14;23,86765649
15;24,36618732
16;24,40906886
17;23,43436875
18;13,70315229
19;0,467671899
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;1,915963136
9;17,55117886
10;24,56586272
11;24,86156122
12;24,56139042
13;23,96131189
14;23,95341958
15;24,37486886
16;24,40485963
17;23,29862104
18;13,14621838
19;0,359257886
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;1,887208823
9;17,7403312
10;24,66951504
11;25,05729047
12;24,59848426
13;24,1654596
14;24,16598576
15;24,7750089
16;24,91943814
17;23,87002418
18;13,32379532
19;0,33318696
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;1,776979582
9;16,3112972
10;22,58673481
11;21,32607005
12;24,25411653
13;24,26542884
14;24,35277039
15;24,78974121
16;24,84867045
17;23,64483032
18;12,64558294
19;0,290673725
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;1,779768196
9;18,18572048
10;25,34877974
11;25,05097662
12;24,6632012
13;24,1380996
14;24,17887653
15;24,59032888
16;24,80578891
17;24,16309191
18;13,06071837
19;0,259420182
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;1,723338191
9;18,23596818
10;25,14200124
11;24,98178738
12;24,49404271
13;23,94131803
14;23,93553035
15;24,34329962
16;24,63057965
17;23,83293033
18;12,86919835
19;0,206465421
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;1,684613262
9;18,03050507
10;25,19777357
11;25,0820197
12;24,57349195
13;23,95736573
14;23,92369188
15;24,40985809
16;24,76080274
17;24,09995344
18;12,63032448
19;0,191280622
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;1,401253079
9;15,73226482
10;15,73410635
11;22,7477379
12;21,11034696
13;16,24684334
14;11,88976286
15;10,71301964
16;5,435959065
17;2,681543375
18;5,713768325
19;0,158656448
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;0,921295488
9;12,25517674
10;5,891345269
11;7,048094629
12;5,31020828
13;10,92190275
14;16,71459416
15;21,84064858
16;20,97459925
17;19,24328982
18;10,51860578
19;0,130883415
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;1,166430589
9;13,61291689
10;18,30805126
11;17,59721734
12;18,27016818
13;16,60015568
14;19,2332929
15;17,27284345
16;11,8413567
17;11,70929206
18;2,678386449
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;1,226122752
9;14,57525238
10;21,98349936
11;23,03238716
12;22,99950255
13;22,27367324
14;22,23842092
15;22,06137014
16;22,43730711
17;20,98696386
18;9,222688712
19;0,07107813
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;1,262769372
9;15,33686016
10;23,12025487
11;23,28231027
12;22,95057024
13;22,36811786
14;22,26262401
15;19,93833913
16;16,99108803
17;12,52693523
18;7,79707471
19;0,033631758
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;1,173112745
9;13,66237536
10;10,12057035
11;6,518783799
12;11,51461512
13;12,45906138
14;9,079311777
15;11,85635209
16;5,000040554
17;6,951282308
18;3,205855741
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;1,016345189
9;10,12267497
10;13,22961378
11;20,09907915
12;22,90689947
13;22,34838709
14;22,46519326
15;22,92136869
16;23,28441488
17;22,04532245
18;8,652074803
19;0,021398681
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;1,100187813
9;15,62361404
10;23,21838258
11;21,76409318
12;21,41262237
13;20,83911462
14;20,9956454
15;21,46234392
16;21,40262545
17;19,86388836
18;7,32406235
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;1,037128269
9;15,41920325
10;23,56669646
11;23,68192416
12;23,02396871
13;22,4680871
14;22,60304558
15;23,28520411
16;23,50645184
17;22,22132092
18;7,818910098
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;1,013398727
9;15,34948786
10;23,6072103
11;23,57669338
12;22,83244869
13;22,2855117
14;22,44704095
15;22,96714409
16;23,37991183
17;22,15213168
18;7,457968519
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;0,968017954
9;15,13350168
10;23,38096413
11;23,45067952
12;22,78746253
13;22,23000246
14;22,35943632
15;23,05053947
16;23,32387643
17;21,90562858
18;7,020997701
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;0,932607795
9;14,87752781
10;23,27547028
11;23,32887489
12;22,59278558
13;21,97876397
14;22,16133938
15;22,86717485
16;23,10789025
17;21,60572086
18;6,506419183
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;0,89443533
9;14,50369546
10;23,12946256
11;23,22627488
12;22,67276097
13;21,98402552
14;22,18764708
15;22,82166253
16;23,00081794
17;21,63045009
18;6,101017598
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;0,837479169
9;14,25614004
10;22,82008406
11;22,96609178
12;22,34154709
13;21,62966086
14;21,79355779
15;22,41836556
16;22,62803789
17;21,18690235
18;5,615114469
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;0,802700396
9;14,01489848
10;22,68381021
11;22,99555639
12;22,3723271
13;21,71437164
14;21,95245628
15;22,61462097
16;22,78193791
17;21,32001928
18;5,270220585
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;0,513710363
9;2,9711911
10;4,681191287
11;5,161306725
12;7,198311568
13;11,98262902
14;17,05685727
15;19,44007139
16;19,60449448
17;18,91523287
18;4,289206628
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;0,544279906
9;4,170821999
10;7,890993181
11;18,89734363
12;21,78855934
13;21,32396543
14;21,52785008
15;22,09741167
16;22,03374705
17;20,04409607
18;4,192131236
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;0,735194851
9;9,324236419
10;17,08763728
11;10,69171041
12;10,67171657
13;14,17800618
14;15,78146021
15;10,22632729
16;4,061908144
17;7,574248532
18;3,016177259
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;0,220960963
9;5,020823633
10;6,152580682
11;5,998154512
12;6,261231464
13;8,638131728
14;5,549608306
15;6,436703788
16;5,093432872
17;3,230584973
18;1,061278732
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;0,594027758
9;1,779636658
10;2,628664906
11;5,642737548
12;7,801283942
13;5,996049896
14;3,259786515
15;1,859901436
16;2,343068567
17;2,280140562
18;1,015056114
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;0,604866529
9;9,660185686
10;18,17388201
11;13,72104152
12;13,29301532
13;10,48598424
14;7,206730031
15;5,543031384
16;5,567497542
17;7,497693137
18;2,358300722
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;0,566799296
9;12,92233989
10;22,53701327
11;22,36838094
12;21,44366545
13;20,80675615
14;21,00906233
15;21,68253932
16;22,23447477
17;20,22640839
18;3,241634206
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;0,520497748
9;13,0946553
10;22,92689331
11;22,28314401
12;21,49496546
13;20,80965
14;20,97407309
15;21,70516394
16;22,13845168
17;20,42713611
18;3,081683419
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;0,400297891
9;9,085888699
10;17,67929734
11;19,16962828
12;19,22145444
13;18,90628825
14;19,08360212
15;19,07307903
16;18,14915278
17;14,55315392
18;1,96671068
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;0,206076069
9;3,384221913
10;7,313802349
11;13,16463376
12;18,30620972
13;18,70766515
14;17,73533273
15;13,53451996
16;10,74906119
17;8,214051679
18;1,473572932
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;0,323663573
9;4,534657425
10;9,160339478
11;16,40048028
12;17,90528045
13;18,66241592
14;18,34435588
15;16,82508648
16;15,81934329
17;14,4495016
18;1,897468827
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;0,210561531
9;4,961105165
10;14,24088158
11;18,27253588
12;18,76264824
13;18,57323282
14;17,75716812
15;17,2733696
16;15,82776175
17;12,59454601
18;1,408224618
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;0,211045593
9;2,875694166
10;8,985393303
11;16,24052949
12;18,10048354
13;15,57073557
14;17,36465732
15;17,62168349
16;11,44700435
17;9,275830259
18;1,23480429
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;2,704694145
10;6,596391501
11;9,548641058
12;14,93303704
13;16,31708488
14;16,30182642
15;9,639402607
16;10,85218736
17;9,159287168
18;0,972095646
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;0,328793575
9;9,431045662
10;19,53767294
11;20,17116224
12;19,5437237
13;18,8852421
14;19,21619289
15;19,83337143
16;19,82074373
17;15,76225559
18;1,644651875
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;0,235348642
9;7,648699308
10;13,60134151
11;14,08750771
12;15,03484782
13;15,26977554
14;12,75817987
15;13,15358453
16;12,39355522
17;11,55723358
18;1,249483985
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;3,17744343
10;7,096763862
11;17,8087312
12;19,70551603
13;19,01704364
14;19,34825753
15;20,09276531
16;20,10144684
17;15,78856329
18;1,603112023
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;0,241478335
9;8,884108675
10;19,36982984
11;20,143013
12;19,50926062
13;18,84604362
14;19,18199289
15;19,76891757
16;19,63080217
17;14,94171858
18;1,453421236
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;0,237032335
9;7,693685467
10;17,34124346
11;18,68635591
12;18,69214361
13;18,21071279
14;18,4753682
15;18,55586974
16;17,78216043
17;12,87972143
18;1,234304443
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;0,197678654
9;7,68132085
10;17,37202347
11;18,62821591
12;18,57823129
13;18,06917738
14;18,28568972
15;18,53324514
16;17,68955735
17;12,77422757
18;1,163299976
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;0,188468328
9;8,354008619
10;18,9594298
11;19,52504524
12;18,82341901
13;18,14652202
14;18,49509897
15;19,12095904
16;19,10017596
17;14,07882617
18;1,179926439
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;0,16525705
9;8,56105018
10;19,61606987
11;19,90571759
12;19,03177596
13;18,26359125
14;18,53666513
15;19,28459291
16;19,47164062
17;14,57498931
18;1,157617512
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;0,148827895
9;8,535531715
10;19,70551603
11;19,72314219
12;18,87971748
13;18,16388508
14;18,50299129
15;19,33194676
16;19,7526068
17;14,86674165
18;1,01723965
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;0,127779105
9;6,788700752
10;16,71406801
11;18,50272821
12;18,52824667
13;18,05234046
14;18,22465587
15;15,82171098
16;12,3070029
17;5,293897511
18;0,531994213
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;3,790675804
10;9,029064077
11;10,31945653
12;13,93676462
13;14,60419086
14;12,99547529
15;12,32962752
16;13,48058919
17;10,66961195
18;0,89019979
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
